4803 
 -0.573704 -11.348000   9.434000 502.616000
  0.290609 -11.111000   8.701000 501.978000
  0.290609 -12.280000   9.447000 502.255000
 -0.573704  -0.491000  18.733000 490.537000
  0.290609  -1.122000  17.963000 490.448000
  0.290609  -0.297000  18.688000 489.557000
 -0.573704   1.647000 -19.901000 504.821000
  0.290609   2.556000 -19.653000 504.485000
  0.290609   1.246000 -19.160000 504.282000
 -0.573704  -3.792000 -10.764000 517.531000
  0.290609  -2.839000 -10.618000 517.796000
  0.290609  -4.082000 -10.580000 518.470000
 -0.573704  14.573000  -2.793000 491.672000
  0.290609  14.530000  -2.392000 490.757000
  0.290609  14.648000  -1.879000 492.070000
 -0.573704  -0.956000 -14.186000 513.499000
  0.290609  -0.735000 -13.248000 513.232000
  0.290609  -0.653000 -13.992000 514.432000
 -0.573704  12.679000  -0.284000 510.016000
  0.290609  12.863000  -1.199000 510.375000
  0.290609  11.914000  -0.189000 510.653000
 -0.573704  -5.351000  -0.524000 484.052000
  0.290609  -5.298000   0.313000 484.597000
  0.290609  -4.514000  -0.859000 484.485000
 -0.573704  14.906000   9.870000 492.271000
  0.290609  14.347000  10.555000 492.737000
  0.290609  14.148000   9.219000 492.319000
 -0.573704   2.376000  10.966000 514.416000
  0.290609   2.884000  10.113000 514.534000
  0.290609   1.773000  10.711000 515.172000
 -0.573704   8.525000  17.302000 503.833000
  0.290609   9.494000  17.158000 504.035000
  0.290609   8.297000  16.468000 504.335000
 -0.573704  12.128000  -9.200000 492.859000
  0.290609  12.169000  -9.587000 493.781000
  0.290609  11.671000  -8.388000 493.221000
 -0.573704  -6.576000  -2.573000 517.157000
  0.290609  -5.808000  -2.508000 517.794000
  0.290609  -6.004000  -2.194000 516.429000
 -0.573704  -9.097000   6.249000 511.994000
  0.290609  -8.393000   6.801000 512.441000
  0.290609  -9.728000   6.447000 512.744000
 -0.573704   3.277000  19.301000 500.570000
  0.290609   3.819000  18.627000 500.067000
  0.290609   3.156000  19.830000 499.730000
 -0.573704  11.481000  14.452000 495.665000
  0.290609  11.030000  15.021000 494.978000
  0.290609  12.129000  15.190000 495.852000
 -0.573704  10.822000 -13.945000 492.669000
  0.290609  10.157000 -14.675000 492.514000
  0.290609  11.261000 -14.158000 491.797000
 -0.573704  16.565000  -7.063000 501.343000
  0.290609  16.934000  -6.502000 502.084000
  0.290609  16.367000  -6.237000 500.816000
 -0.573704  -5.093000  13.178000 492.411000
  0.290609  -5.606000  13.044000 491.563000
  0.290609  -4.300000  12.725000 492.003000
 -0.573704  11.591000   5.880000 486.523000
  0.290609  11.645000   5.064000 485.947000
  0.290609  12.053000   5.388000 487.262000
 -0.573704 -12.559000  11.134000 492.266000
  0.290609 -11.879000  11.057000 492.995000
  0.290609 -11.869000  11.541000 491.666000
 -0.573704  18.955000  -3.820000 505.429000
  0.290609  19.653000  -4.535000 505.469000
  0.290609  19.632000  -3.142000 505.715000
 -0.573704 -18.961000  -0.545000 501.677000
  0.290609 -19.820000  -0.063000 501.848000
  0.290609 -19.075000  -0.400000 500.694000
 -0.573704 -16.082000   5.397000 500.507000
  0.290609 -15.438000   4.703000 500.830000
  0.290609 -16.708000   5.161000 501.250000
 -0.573704   4.928000  10.656000 485.029000
  0.290609   4.981000   9.840000 484.453000
  0.290609   5.390000  10.164000 485.768000
 -0.573704   0.597000  -4.716000 483.159000
  0.290609   0.553000  -4.314000 482.245000
  0.290609   0.671000  -3.802000 483.558000
 -0.573704   8.682000  15.385000 507.232000
  0.290609   8.020000  15.703000 506.553000
  0.290609   7.968000  15.398000 507.933000
 -0.573704 -13.199000   4.099000 511.237000
  0.290609 -13.724000   4.230000 512.078000
  0.290609 -14.046000   4.119000 510.706000
 -0.573704   7.345000  -9.155000 489.385000
  0.290609   6.868000 -10.030000 489.471000
  0.290609   7.063000  -8.910000 490.312000
 -0.573704  -4.330000  -5.384000 482.953000
  0.290609  -3.880000  -5.554000 483.830000
  0.290609  -4.655000  -4.501000 483.290000
 -0.573704  10.156000 -15.446000 501.776000
  0.290609   9.305000 -15.958000 501.894000
  0.290609  10.681000 -16.280000 501.945000
 -0.573704  18.819000  -0.955000 502.664000
  0.290609  18.834000  -1.809000 503.185000
  0.290609  19.592000  -0.615000 503.199000
 -0.573704  10.617000  -8.876000 490.192000
  0.290609  10.292000  -8.868000 489.246000
  0.290609   9.731000  -8.531000 490.500000
 -0.573704  15.247000   9.306000 498.318000
  0.290609  16.069000   8.826000 498.012000
  0.290609  15.718000  10.181000 498.210000
 -0.573704 -12.067000   1.689000 486.370000
  0.290609 -12.309000   2.658000 486.426000
  0.290609 -11.806000   1.809000 485.412000
 -0.573704  15.510000  -2.289000 487.787000
  0.290609  15.452000  -2.270000 488.786000
  0.290609  15.773000  -1.324000 487.785000
 -0.573704 -14.191000  16.350000 500.871000
  0.290609 -13.424000  16.415000 501.509000
  0.290609 -13.619000  16.729000 500.144000
 -0.573704  10.143000 -17.925000 492.785000
  0.290609   9.500000 -17.234000 493.115000
  0.290609   9.665000 -17.950000 491.907000
 -0.573704  12.643000   0.483000 490.122000
  0.290609  12.616000   1.370000 489.663000
  0.290609  11.672000   0.350000 489.923000
 -0.573704  -1.748000 -19.944000 499.676000
  0.290609  -2.127000 -19.382000 500.411000
  0.290609  -2.654000 -20.330000 499.505000
 -0.573704  -3.487000 -20.920000 502.924000
  0.290609  -3.955000 -21.715000 502.539000
  0.290609  -3.107000 -21.494000 503.649000
 -0.573704   4.424000   9.482000 481.486000
  0.290609   4.088000  10.398000 481.709000
  0.290609   3.782000   9.088000 482.144000
 -0.573704 -18.665000   7.200000 509.971000
  0.290609 -18.520000   7.672000 510.840000
  0.290609 -19.582000   7.595000 509.910000
 -0.573704 -10.841000  -7.043000 513.435000
  0.290609 -11.166000  -6.440000 514.164000
  0.290609 -10.471000  -6.253000 512.947000
 -0.573704  -1.354000  11.032000 481.857000
  0.290609  -0.965000  11.832000 482.314000
  0.290609  -2.263000  11.283000 482.190000
 -0.573704  -7.268000  20.268000 501.391000
  0.290609  -6.802000  19.683000 502.055000
  0.290609  -6.755000  21.058000 501.727000
 -0.573704 -16.328000 -10.114000 505.957000
  0.290609 -16.229000  -9.623000 506.823000
  0.290609 -15.334000 -10.207000 505.895000
 -0.573704  16.081000   6.710000 502.525000
  0.290609  16.636000   7.232000 501.878000
  0.290609  15.456000   7.486000 502.614000
 -0.573704   6.797000 -19.737000 505.013000
  0.290609   6.132000 -20.467000 504.858000
  0.290609   7.236000 -19.951000 504.141000
 -0.573704   3.360000  23.039000 500.056000
  0.290609   2.801000  22.281000 500.391000
  0.290609   4.046000  22.389000 499.730000
 -0.573704   3.555000  20.587000 493.219000
  0.290609   2.786000  21.105000 493.593000
  0.290609   4.074000  20.751000 494.058000
 -0.573704  -1.820000  19.596000 487.265000
  0.290609  -1.863000  19.671000 488.261000
  0.290609  -1.418000  20.511000 487.214000
 -0.573704 -14.376000  -3.238000 511.409000
  0.290609 -13.894000  -2.362000 511.426000
  0.290609 -13.499000  -3.720000 511.419000
 -0.573704 -14.370000 -15.854000 497.493000
  0.290609 -13.534000 -15.398000 497.188000
  0.290609 -14.880000 -15.004000 497.365000
 -0.573704  14.797000  -3.164000 511.813000
  0.290609  14.981000  -3.929000 511.196000
  0.290609  13.882000  -3.069000 511.421000
 -0.573704  -8.760000 -14.927000 488.563000
  0.290609  -8.762000 -15.075000 489.552000
  0.290609  -8.114000 -15.682000 488.451000
 -0.573704  14.063000 -16.326000 508.240000
  0.290609  14.707000 -15.716000 507.778000
  0.290609  14.015000 -15.691000 509.011000
 -0.573704   5.555000  17.989000 489.746000
  0.290609   6.190000  17.243000 489.944000
  0.290609   6.320000  18.633000 489.716000
 -0.573704   0.429000  23.598000 500.688000
  0.290609   0.928000  24.457000 500.803000
  0.290609   0.243000  23.834000 499.734000
 -0.573704  -9.657000  16.414000 495.052000
  0.290609 -10.382000  17.073000 494.856000
  0.290609  -9.521000  16.271000 494.072000
 -0.573704  -7.955000  -2.076000 483.470000
  0.290609  -8.769000  -1.515000 483.316000
  0.290609  -8.505000  -2.904000 483.364000
 -0.573704   9.553000   9.710000 484.399000
  0.290609   9.892000  10.119000 485.246000
  0.290609   8.693000   9.479000 484.854000
 -0.573704 -14.756000  -5.946000 487.357000
  0.290609 -15.372000  -6.551000 487.861000
  0.290609 -14.401000  -5.587000 488.220000
 -0.573704   1.923000  -9.763000 486.614000
  0.290609   1.446000 -10.637000 486.700000
  0.290609   1.641000  -9.517000 487.542000
 -0.573704 -13.822000  -1.350000 487.148000
  0.290609 -12.828000  -1.276000 487.067000
  0.290609 -13.911000  -0.375000 486.942000
 -0.573704 -10.737000 -10.271000 488.489000
  0.290609 -10.082000 -10.993000 488.265000
  0.290609 -10.861000 -10.666000 489.400000
 -0.573704   4.753000 -17.569000 512.520000
  0.290609   5.532000 -17.571000 513.146000
  0.290609   4.256000 -18.179000 513.137000
 -0.573704  17.274000   1.815000 507.524000
  0.290609  18.085000   2.391000 507.422000
  0.290609  17.843000   1.078000 507.890000
 -0.573704 -14.724000 -13.322000 499.624000
  0.290609 -14.750000 -13.699000 500.550000
  0.290609 -13.923000 -13.885000 499.418000
 -0.573704  -1.168000  13.696000 511.458000
  0.290609  -0.516000  14.421000 511.237000
  0.290609  -1.271000  14.069000 512.380000
 -0.573704  -1.482000  -2.737000 481.267000
  0.290609  -1.259000  -3.709000 481.195000
  0.290609  -1.803000  -2.740000 480.320000
 -0.573704 -22.592000  -7.765000 502.725000
  0.290609 -22.099000  -7.895000 503.585000
  0.290609 -23.152000  -7.056000 503.152000
 -0.573704  10.480000  18.965000 500.139000
  0.290609  11.278000  19.533000 500.343000
  0.290609  10.673000  18.404000 500.944000
 -0.573704   7.333000  18.372000 506.528000
  0.290609   6.816000  17.520000 506.603000
  0.290609   7.475000  18.372000 507.518000
 -0.573704  -6.959000  17.572000 491.848000
  0.290609  -6.241000  16.877000 491.815000
  0.290609  -6.384000  18.137000 492.440000
 -0.573704   7.466000 -18.160000 498.804000
  0.290609   8.136000 -18.371000 498.092000
  0.290609   7.154000 -17.370000 498.276000
 -0.573704 -13.244000   9.590000 508.702000
  0.290609 -12.687000  10.061000 509.386000
  0.290609 -13.492000  10.470000 508.298000
 -0.573704   7.484000  20.260000 498.754000
  0.290609   7.349000  19.555000 498.057000
  0.290609   8.459000  20.038000 498.790000
 -0.573704  10.057000  -2.577000 515.400000
  0.290609  10.667000  -1.830000 515.663000
  0.290609  10.129000  -2.298000 514.442000
 -0.573704  12.948000  14.794000 501.838000
  0.290609  13.012000  15.790000 501.779000
  0.290609  13.440000  14.815000 502.709000
 -0.573704  12.647000  13.765000 492.567000
  0.290609  12.850000  12.813000 492.798000
  0.290609  13.625000  13.949000 492.466000
 -0.573704  14.154000  -8.657000 511.140000
  0.290609  14.763000  -7.910000 511.403000
  0.290609  14.225000  -8.379000 510.182000
 -0.573704  -6.485000   0.596000 517.638000
  0.290609  -5.793000  -0.048000 517.312000
  0.290609  -5.769000   1.265000 517.838000
 -0.573704  14.165000  17.402000 496.304000
  0.290609  14.673000  16.549000 496.421000
  0.290609  13.561000  17.147000 497.060000
 -0.573704   9.113000 -14.669000 489.280000
  0.290609  10.061000 -14.911000 489.487000
  0.290609   9.217000 -13.819000 489.796000
 -0.573704   2.945000  17.840000 509.555000
  0.290609   3.488000  17.167000 509.052000
  0.290609   2.824000  18.370000 508.715000
 -0.573704   0.374000  17.597000 511.382000
  0.290609   0.031000  16.881000 510.774000
  0.290609   0.090000  18.293000 510.723000
 -0.573704 -15.579000  10.492000 501.462000
  0.290609 -15.375000   9.540000 501.693000
  0.290609 -14.601000  10.676000 501.361000
 -0.573704 -10.684000  15.795000 507.299000
  0.290609 -10.074000  15.867000 506.510000
  0.290609  -9.936000  16.074000 507.902000
 -0.573704 -16.440000 -11.359000 495.375000
  0.290609 -15.785000 -12.081000 495.151000
  0.290609 -16.564000 -11.754000 496.285000
 -0.573704  -2.624000  17.228000 485.076000
  0.290609  -2.334000  18.106000 484.696000
  0.290609  -2.511000  16.802000 484.179000
 -0.573704 -22.247000  -7.276000 498.927000
  0.290609 -22.801000  -6.834000 498.221000
  0.290609 -22.410000  -6.502000 499.539000
 -0.573704  18.911000   2.611000 501.577000
  0.290609  17.988000   2.418000 501.244000
  0.290609  18.973000   3.391000 500.955000
 -0.573704  13.498000  -5.444000 488.906000
  0.290609  14.110000  -5.477000 488.116000
  0.290609  13.890000  -4.563000 489.173000
 -0.573704 -13.594000  16.746000 497.299000
  0.290609 -14.292000  16.590000 496.601000
  0.290609 -13.207000  17.485000 496.748000
 -0.573704 -14.917000  10.142000 489.806000
  0.290609 -15.159000  10.403000 488.871000
  0.290609 -13.949000  10.262000 489.589000
 -0.573704  -4.693000  -3.203000 480.151000
  0.290609  -4.239000  -2.949000 479.297000
  0.290609  -5.516000  -2.716000 479.858000
 -0.573704  -4.788000  12.801000 513.987000
  0.290609  -3.928000  12.296000 514.064000
  0.290609  -4.816000  12.906000 514.981000
 -0.573704  -5.038000  -2.073000 520.250000
  0.290609  -4.315000  -1.720000 520.844000
  0.290609  -5.126000  -1.173000 519.823000
 -0.573704   7.206000  10.132000 479.700000
  0.290609   7.698000   9.572000 479.034000
  0.290609   7.076000  10.841000 479.007000
 -0.573704  14.127000 -14.540000 493.877000
  0.290609  13.508000 -15.322000 493.942000
  0.290609  14.542000 -14.795000 494.750000
 -0.573704 -15.231000   7.796000 498.203000
  0.290609 -15.669000   8.262000 498.972000
  0.290609 -16.123000   7.669000 497.771000
 -0.573704  12.512000  -6.454000 513.456000
  0.290609  13.231000  -6.361000 512.767000
  0.290609  13.172000  -6.860000 514.089000
 -0.573704  -2.944000  17.805000 507.502000
  0.290609  -3.399000  18.450000 506.889000
  0.290609  -2.924000  18.502000 508.220000
 -0.573704  13.373000  11.932000 486.131000
  0.290609  14.114000  11.907000 486.802000
  0.290609  13.241000  12.906000 486.313000
 -0.573704  -4.953000  15.739000 482.516000
  0.290609  -4.184000  15.998000 481.932000
  0.290609  -4.397000  15.016000 482.926000
 -0.573704   8.341000 -20.324000 511.985000
  0.290609   9.335000 -20.250000 511.904000
  0.290609   8.252000 -19.350000 511.779000
 -0.573704   9.421000  19.803000 493.512000
  0.290609   8.421000  19.803000 493.512000
  0.290609   9.421000  18.803000 493.512000
 -0.573704 -22.303000  -1.009000 496.140000
  0.290609 -21.963000  -0.581000 495.303000
  0.290609 -22.655000  -0.126000 496.449000
 -0.573704  11.957000  -0.392000 513.656000
  0.290609  11.068000  -0.446000 513.200000
  0.290609  12.038000   0.566000 513.382000
 -0.573704   6.639000 -20.975000 499.861000
  0.290609   7.419000 -21.472000 500.241000
  0.290609   6.637000 -21.585000 499.068000
 -0.573704   2.464000  -2.398000 515.288000
  0.290609   2.656000  -1.564000 514.769000
  0.290609   1.918000  -1.868000 515.937000
 -0.573704  -9.172000  13.347000 489.262000
  0.290609  -9.648000  13.291000 490.139000
  0.290609  -8.335000  13.011000 489.695000
 -0.573704  -0.746000 -19.929000 489.559000
  0.290609  -0.525000 -18.991000 489.292000
  0.290609  -0.443000 -19.735000 490.492000
 -0.573704  -7.729000  -7.273000 485.138000
  0.290609  -8.618000  -7.192000 485.589000
  0.290609  -7.784000  -6.315000 484.858000
 -0.573704  -2.299000  21.766000 505.252000
  0.290609  -1.920000  21.160000 504.553000
  0.290609  -3.161000  21.809000 504.747000
 -0.573704   0.609000 -10.840000 483.998000
  0.290609   1.543000 -11.193000 484.058000
  0.290609   0.348000 -11.398000 484.785000
 -0.573704  -7.397000 -19.882000 495.351000
  0.290609  -7.188000 -20.346000 494.491000
  0.290609  -8.175000 -19.428000 494.917000
 -0.573704  15.340000  12.248000 490.389000
  0.290609  14.445000  11.809000 490.464000
  0.290609  15.767000  11.353000 490.257000
 -0.573704  -7.173000  11.706000 480.732000
  0.290609  -6.313000  12.204000 480.617000
  0.290609  -7.549000  12.169000 479.929000
 -0.573704  12.488000  -4.518000 486.094000
  0.290609  12.681000  -3.780000 486.741000
  0.290609  11.642000  -4.059000 485.824000
 -0.573704   0.538000  -1.288000 518.916000
  0.290609   1.481000  -1.071000 518.663000
  0.290609   0.387000  -0.333000 519.173000
 -0.573704   5.348000 -16.430000 487.301000
  0.290609   6.341000 -16.310000 487.294000
  0.290609   5.469000 -17.423000 487.301000
 -0.573704   9.943000  20.525000 503.498000
  0.290609   9.383000  19.767000 503.833000
  0.290609  10.629000  19.875000 503.172000
 -0.573704 -21.466000   2.121000 500.569000
  0.290609 -21.374000   1.143000 500.383000
  0.290609 -20.470000   2.212000 500.584000
 -0.573704  -9.390000   2.318000 517.034000
  0.290609  -9.187000   1.366000 517.265000
  0.290609  -8.412000   2.502000 516.933000
 -0.573704 -19.505000  -0.069000 508.479000
  0.290609 -20.027000  -0.840000 508.116000
  0.290609 -18.734000  -0.314000 507.892000
 -0.573704 -21.712000  -5.517000 504.833000
  0.290609 -20.827000  -5.167000 505.140000
  0.290609 -22.144000  -4.655000 505.096000
 -0.573704  18.021000  -3.418000 499.377000
  0.290609  18.166000  -2.620000 499.962000
  0.290609  18.819000  -3.862000 499.785000
 -0.573704  20.972000   1.270000 504.363000
  0.290609  21.941000   1.126000 504.565000
  0.290609  20.743000   0.436000 504.864000
 -0.573704   6.621000   2.375000 516.439000
  0.290609   6.349000   1.530000 515.977000
  0.290609   6.921000   1.845000 517.232000
 -0.573704  -9.192000  -8.064000 517.125000
  0.290609  -8.264000  -7.843000 517.425000
  0.290609  -9.464000  -7.112000 517.263000
 -0.573704  -2.901000 -19.058000 508.915000
  0.290609  -2.291000 -18.310000 509.178000
